ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,class,class_Selam,label,cluster,pca_features_0,pca_features_1
KIC10346522,0.59,54965.571148,3.989142,0.9477563576228188,-0.0969444378856413,-0.0065530062376566,-0.1426851053309202,-0.0638259391040184,-0.0881304356636288,-0.042956116665653,-0.0520042781450891,-0.0217077078238054,-0.0224303521556819,-0.0080038255533314,6.317155820900714,SemiDetached,EA,0,EA,-0.24316947705126943,-0.09395479457917438
KIC10068030,0.25,54965.074007,2.0231187,3.74061296197406,2.7679319452795057,-2.5701252963687073,0.3310449770232595,-2.337879637933342,-3.823832606555541,-3.2525589241974937,-0.8516124675682053,1.9860639064664165,3.3063997678846984,1.7038991066489926,0.1529782184832242,Detached,EA,0,EA,-0.28375802426951036,-0.09075588052111716
KIC08625821,0.02,55060.713904,45.3961434,8.325576273566533,5.831447312087179,-3.543033770110545,-0.2524021974487225,-6.445390643629588,-9.04326100624155,-6.308378230009862,0.1464496567068433,5.828392381490986,6.08306099664992,0.3775283823362114,0.0082654706658674,Detached,EA,0,EA,-0.32791521315555117,-0.11290111346066875
KIC11506938,-1.0,55004.625793,22.5747805,6.071696832460435,4.303100627839937,-3.154684089140546,-0.0325197754991207,-4.5098363418318765,-6.514247683621561,-4.747367201897956,-0.2062711911452716,4.071451839603001,4.754214820521669,0.96434696593113,0.1142984122879137,Detached,EA,0,EA,-0.3059124200333846,-0.10352052752202635
KIC08106973,0.0,55055.71012,439.1083778,-2.0569338173065934,0.6343322510943776,-19.90826621869988,5.827150161236349,7.279777659393697,0.99338487463524,-9.973241547430364,-15.721382861196243,-6.626782590581846,15.038237199044316,25.5135470712318,-4.405431986223562e-09,Detached,EW,2,EW,-0.26962220352194505,0.04192070246856546
KIC08694926,0.8,55000.015425,0.3714863,-18.346652196530275,36.62178766861684,-0.0302498273770625,-31.189302000812688,23.71954804871065,-16.130203669457256,9.5847134087828,-4.92332505459316,2.1109563119207913,-0.7316844041656456,0.1839167939411742,3.728871380912007,OverContact,EW,1,EB,-0.46257923454931393,-0.8891093645174166
KIC08580438,0.23,54968.467897,6.4960325,0.9958032565918012,-0.0084502115791197,-0.0049514269906932,-0.0086261696210374,-0.0085830961538059,-0.0084261970586692,-0.008169516785385,-0.0078194764220075,-0.007338920100525,-0.0066949193895793,-0.0058891154709658,11.385731805127412,Detached,EA,0,EA,-0.24407013890468643,-0.09102638906067888
KIC11287726,0.35,54965.324676,4.7377142,0.995442481944496,-0.0022537046309424,-0.0070771521027561,-0.0092474719884075,-0.0020307093194152,-0.0093836859622397,-0.0020944683349549,-0.0090062318551241,-0.0022932504457606,-0.008110503303143,-0.0025609056707844,6.113041583539261,Detached,EA,0,EA,-0.2441192367547926,-0.09105387364538241
KIC12109845,0.52,55000.558223,0.8659588,0.9799852621344995,0.0114809301125943,-0.0171151383544381,-0.0444956485496854,-0.0204606038106863,-0.0363939629241475,-0.0192415958897963,-0.0310034931090194,-0.0147018918206806,-0.0236488154855186,-0.0106026775821602,6.313749315026046,SemiDetached,EA,0,EA,-0.24419304355021487,-0.09190305550056437
KIC05343976,0.22,54954.732569,4.3313919,0.9930085515848084,-0.015563678190398,-0.0088467421776335,-0.0153156284337698,-0.0151333622543479,-0.014944135489443,-0.0145731613818682,-0.0140470338987553,-0.0132495233280491,-0.012072815288247,-0.0106199305492809,11.35821291571786,Detached,EA,0,EA,-0.24401579001121243,-0.09116813595025458
KIC02719873,0.07,54968.273349,17.2792902,0.9979740224156004,-0.0040951628533157,-0.0031938810859472,-0.0042630669175975,-0.0043170444656305,-0.0043124654807028,-0.0042913778578209,-0.0042292655416535,-0.004102856561988,-0.0038936387788442,-0.003582878906495,11.341344874232826,Detached,EA,0,EA,-0.24410401519472477,-0.09093341360554508
KIC07670617,0.07,54969.128128,24.7038442,0.9973178350172456,-0.0048575895507461,-0.0042011522618631,-0.0047227488895421,-0.0055260868359635,-0.0054864101183054,-0.0049277377028498,-0.0053405544077154,-0.0054476889029655,-0.0044443150365661,-0.0040843643393913,11.45515311564859,Detached,EA,0,EA,-0.24410140574031575,-0.09094292927945982
KIC07512381,0.75,54953.969873,0.4239248,-54.1516475145992,-49.642542058505896,312.8815319585332,-35.70239393316243,-13.568876959612991,8.990936021957715,16.43725277142465,-6.704153959119551,-58.16991241692889,-96.11838585691451,-23.30492209336639,0.0068498407935243,OverContact,EB,1,EB,0.3298295691553212,-0.8027577485624235
KIC10162999,-1.0,55003.020162,3.4292146,9.568276486178624,5.956388667603205,9.645577371639796,-2.36814542798057,-9.39593754495668,-9.528029417470718,-1.9379911245257777,7.436716987569221,8.879274588530112,-2.457866086608581,-14.79753462553095,0.0290744852961444,Detached,EA,2,EW,-0.3219361530359202,-0.16189654746267326
KIC03830820,0.06,54968.114264,15.582788,0.9908304875124788,0.5728070713282674,-5.19883588038695,-0.1376846624556049,-0.0847662137717362,0.863693301092356,1.071158631206334,-1.346095058096462,-4.750606321223215,-1.7656185175129582,10.783947206306935,0.3463261171446753,Detached,EW,2,EW,-0.24410107269475204,-0.09477693591408873
KIC09777062,0.08,54965.580711,19.2300378,0.9958906022083484,-0.0076668129156437,-0.0053667931581612,-0.0072629678022234,-0.0082056006892038,-0.0086677570679728,-0.0077261353087477,-0.0073767078886656,-0.007943124757371,-0.007446825213203,-0.0058991651366911,11.504082321539949,Detached,EA,0,EA,-0.24408307495364034,-0.09099686327093225
KIC10736223,0.56,54965.545055,1.1050943,0.950662124646874,-0.09699835735436,-0.018866145647555,-0.1315313191307643,-0.076408347964004,-0.0919546746330978,-0.0574592070153015,-0.0648644080855651,-0.0357190135764152,-0.0383846432268348,-0.0180543736629154,6.387077773508719,SemiDetached,EA,0,EA,-0.24323395856396,-0.09370073594518855
KIC08113154,0.54,54953.878234,2.5868779,0.9966480322009544,-0.0037678334387884,-0.0008970244915386,-0.0065174750653574,-0.0025132038967286,-0.0027359465988508,-0.0021955523883965,-0.0021504582216999,-0.0017222296340098,-0.0015963357476987,-0.0011940964958344,6.664166971622408,SemiDetached,EA,0,EA,-0.24408984115826776,-0.09098504094532643
KIC08479386,0.28,54973.703543,11.7207557,-867.06280543559,-659.690008315197,-70.63175121775805,-77.4645688130167,696.1400408057308,1247.5122904313862,1055.2946215590996,-47.74368091833544,-1303.9054036491482,-1101.1119155377733,1129.6392123873322,0.2446876016803853,Detached,EB,1,EB,10.685714734866941,0.07891128179214532
KIC05728283,0.36,55003.981305,6.1982793,0.9966531855635024,-0.0070876120189393,-0.0018044615275633,-0.006357989794384,-0.0059328067118834,-0.0054791333794448,-0.004985990418064,-0.0044518163276371,-0.0038541357297545,-0.0031780878219368,-0.0024792876695985,11.833684507478136,Detached,EA,0,EA,-0.24407724809658723,-0.09097581607674599
KIC09962595,0.05,54975.455249,11.3744432,3.6008564260503166,2.4046333124258656,-0.0524960780878406,-0.4242921295202097,-3.043358499806718,-3.64095379858157,-1.7017085524301758,1.3761231114147183,2.9792262180775744,1.3420713218019928,-1.8407144717525403,0.3313414996412888,Detached,EA,0,EA,-0.2769153176661422,-0.10723897183153752
KIC05095269,0.05,54966.865286,18.6119616,-32.10721980769897,-23.44965392612779,-53.081745485971574,1.09131456703894,33.965277849699085,55.9649370785496,39.64739751586166,-25.419947491490905,-91.23509491811504,-45.49487226795653,141.11563338424352,0.5070441893128758,Detached,EB,2,EW,0.1794541621364421,0.008790788303112935
KIC03122985,0.47,54965.600017,0.9934885,0.9962636788340776,-0.003907935886791,-0.0006833280123044,-0.0030479634139897,-0.0029837984834039,-0.0027535647605518,-0.0022318771495342,-0.0020265566933236,-0.0017126320296964,-0.0012439025453392,-0.0010217457484242,8.909338931466841,SemiDetached,EA,0,EA,-0.24410375017010205,-0.09090520976814855
KIC09164561,0.61,54965.255669,1.2670378,0.9952419046010592,-0.0054922135010737,-0.0013147011084918,-0.0140905813477305,-0.001802161990252,-0.0048550449065886,-0.0021692521012052,-0.0039452551511809,-0.0013975544732021,-0.0025712525826067,-0.0006687867370944,6.328313619423728,SemiDetached,EA,0,EA,-0.24405349181809813,-0.09115611272907051
KIC11231334,0.44,54993.02033,4.1574813,4.985006984241668,3.625979682949,-3.2186478350584684,0.2505824095277028,-3.364803054402498,-5.236640357639775,-4.236540598750028,-0.8466499625422613,2.8720215131834204,4.289188310409834,1.8804741574374133,0.107639019588834,SemiDetached,EA,0,EA,-0.29626430366735745,-0.09503349492659331
KIC10031409,0.35,54957.548369,4.1438796,-529.0067131037922,-373.1696974907027,156.59498818257254,16.196494692363856,434.6660470834376,637.3954658199958,466.472230650386,-19.17660143295522,-486.4130657178588,-465.0465242665474,162.47033384858085,0.2466117937272876,Detached,EB,1,EB,5.3775900671865555,1.349278943363715
KIC08508485,-1.0,55005.644464,12.5957956,7.248179055663851,5.163235637800887,-3.909199167222514,0.0354361829959763,-5.31010762466263,-7.8042738646090895,-5.872798209843313,-0.5837406123742328,4.606331094807778,5.790611714063435,1.6362968463905443,0.0135850871140482,Detached,EA,0,EA,-0.31852721872657935,-0.10434196245030126
KIC05310387,0.96,54953.664664,0.4416691,0.9301418526412742,0.0351089433771178,-0.0001059414190308,-0.0835228962262264,-0.0394959174733746,0.0073065093388811,-0.0050028512266662,0.0014039240009266,-0.0008783580591287,0.0001048371304595,-0.0001014290421932,5.24341344050045,Ellipsoidal,EW,0,EA,-0.24401255479613415,-0.09282619597678037
KIC06146838,0.03,54976.671867,27.4672014,0.9995035849419924,-0.0009859007360708,-0.0006584887110959,-0.0009709585373082,-0.0009502649631034,-0.0009229490812605,-0.000887003268271,-0.0008487974955786,-0.0008021053306737,-0.0007571876514384,-0.0007070277264236,12.008714832432268,Detached,EA,0,EA,-0.24412695270158893,-0.09086276187800307
KIC05823121,0.79,54965.628732,2.2980007,0.5801219212359704,0.3885504644451932,-0.54201085685102,0.0122367385575201,-0.1457264457942046,0.0903415146958453,0.3782792249861597,0.1268279534861626,-0.6308248821690713,-0.5866313681191692,1.3131106689720171,0.8511025728574506,OverContact,EW,0,EA,-0.24676556735611835,-0.09132127329884955
KIC09954225,0.56,54965.049719,1.3406515,0.956604701277768,-0.087088868735682,-0.0151594256122146,-0.110719301239341,-0.0714004982618774,-0.0779822100157435,-0.0549803497551598,-0.0556876721967073,-0.0342252247380269,-0.0329675344251256,-0.0166342695340521,6.430461266105883,SemiDetached,EA,0,EA,-0.24333732404397426,-0.09323746272767723
KIC08703528,0.75,54953.967981,0.3998748,-45.14485725262047,-43.033747860741315,406.9561108082122,-37.92574629174206,-33.65377292931564,-36.27741853314904,-51.18920192788713,-76.60153528936422,-94.7344235807054,-64.73114907097606,77.27292211425186,0.0054041090738362,OverContact,EB,1,EB,0.08773161908391075,-0.888574841419024
KIC08913061,0.76,54954.108073,1.0199706,3.4638222467409943,2.5121089991336194,-0.8722409560014829,0.2174192798153735,-2.0740672505532274,-3.0424001799858127,-2.2073226972900986,-0.2476218794641922,1.409334712591037,1.5554156899082006,0.2165029194580198,7.000923070393146e-12,OverContact,EA,0,EA,-0.2778389578439751,-0.09246714931525163
KIC09834719,0.2,54966.059263,3.2433378,0.6430829602376074,1.2364568646662806,-13.07908498405377,2.222531504279932,1.831767276568653,-1.101777246949046,-5.435134826670054,-7.279984535468423,-2.2539633254926574,9.19554133884526,15.020230821401192,0.1022603869548616,Detached,EW,2,EW,-0.26805548241257926,-0.04295129411191769
KIC05809868,0.8,54964.797027,0.4393902,-101.19360099596408,107.43679135183702,-2.0364113902637744,77.01289903186782,-159.0593356237729,79.05161931189481,56.53163503773535,-124.46502689028752,103.6501353502259,-50.96902071519376,14.806172836216351,2.4430349078744396,OverContact,EW,1,EB,-1.0478778940637012,1.4901843851823953
KIC05771719,0.11,54972.304212,12.264877,3.745630956457368,2.5405062031047767,-1.3096541148849858,-0.2919176669098328,-2.9199133678979665,-3.6182030584745073,-1.9753599969044804,0.6768238571289756,2.1971505059619085,1.624897818686276,0.3294904248892192,0.3044612302193015,Detached,EA,0,EA,-0.2784249016258472,-0.10447365634371496
KIC11232745,0.09,54970.919026,9.6342435,-9.8256533263996,-4.471008824382321,-27.258397703276433,7.19278191037661,14.916244980009916,10.080725573854592,-6.410631208774352,-21.139903867589535,-15.727163830378505,14.810668484988886,38.83128517856854,0.1115431080724084,Detached,EB,2,EW,-0.19599629001422508,0.08802606478173608
KIC08415863,0.03,54980.240265,27.5337993,2.8277114855422014,1.439920986036921,-3.9587818016813534,-1.3279438834853834,-2.5690960074263844,-0.7845315531926673,1.9680551834406836,1.2469239988734817,-3.324674659328026,-3.512192182261895,8.99384303036909,0.3304961566097292,Detached,EW,2,EW,-0.2529543023258457,-0.12462932395119508
KIC05195137,0.92,54964.554051,0.324117,-0.4835477837687279,-0.0435985826240107,-0.885598567041617,0.8489920659891708,1.2813749293513728,0.6811827017056488,-0.5625618305795441,-1.2842967251419963,-0.5976558181022308,0.8941933326156251,1.095329101316504,0.8949653936776973,Ellipsoidal,EB,0,EA,-0.24442340359569703,-0.07096713489247629
KIC10155080,0.29,54957.048137,3.8609029,-71.64247903712224,-48.259474670220335,-1.3268451400405334,7.166255526006091,59.18948755572778,73.7341447673291,41.71321863734554,-11.263239274334664,-41.008500576544265,-22.534545527761782,15.225378653981815,0.1323540684563661,Detached,EB,1,EB,0.42249065448964673,0.20761213125270833
KIC08893936,0.69,54968.941174,4.2444806,0.949177741458202,-0.0053617847980049,-0.003851671756481,-0.0774056364120473,-0.0027529616272268,-0.0198117200535702,-0.0061876757095526,-0.0147194644173425,-0.0034829811771561,-0.009168907218421,-0.0016414321725017,6.312470771839285,SemiDetached,EA,0,EA,-0.2438488896759902,-0.09261509627467802
KIC06224853,0.95,55000.078797,0.5360475,13.378931669793396,3.3249572480105383,-5.01824167718033,-13.945335487072956,-15.406014519524176,2.739615422519965,17.26137338439893,6.499544156438834,-14.725700508002673,-8.525220474814054,15.373516452458285,0.896641456640821,Ellipsoidal,EW,2,EW,-0.1975587710739421,-0.41616633529347763
KIC07938468,0.55,54969.160851,7.2269508,0.9553140993096324,-0.0908473906469504,-0.0246678067688065,-0.1345555124318275,-0.0692906622277062,-0.0812724097584583,-0.0601672129902266,-0.0634598534222323,-0.0423491673278968,-0.0432550928946934,-0.0245693443942874,6.463539600490065,SemiDetached,EA,0,EA,-0.2432207088422962,-0.09377777043496305
KIC08288741,0.64,55000.119225,0.2197664,0.9999303943104748,7.590415818373912e-05,-1.4887581534274028e-05,-0.0002859201700547,-0.0001757824293789,5.089595031358902e-06,-0.0002352476990792,6.468198746568195e-05,-0.0001409395917844,7.573441769238503e-06,-3.6281955595308e-05,5.246138435101835,SemiDetached,EW,0,EA,-0.24413391770649653,-0.09084881227297188
KIC08196180,0.31,54954.075157,3.6716611,0.9954682822362964,-0.0059905432596342,-0.0047787841379912,-0.0099605160591884,-0.0071353535185123,-0.0072830565463202,-0.0078573460774459,-0.0056313690863712,-0.0085364787697386,-0.0047167909112327,-0.0079926511920224,6.88975340243268,Detached,EA,0,EA,-0.24407819272785833,-0.09106152538204819
KIC05728139,0.27,54964.980826,10.668165,-1.594250185914227,0.0923854197416092,-14.887928075753662,3.520716067575174,4.9641033155435945,1.554078401949704,-5.603056871170354,-10.516455788702665,-5.731975964291041,9.589523920761012,19.61239840537571,0.1138463281662706,Detached,EW,2,EW,-0.2530686892388778,-0.00958082594324274
KIC07943535,0.15,54957.075209,4.719339,-10.045540322829254,-6.147138641842563,-11.434938244380056,3.2420196559224226,12.197985891239572,13.973616439435588,5.0738409815231496,-10.445639424757172,-19.040664483465527,-4.192819017717547,27.818319267740655,0.4329532636333467,Detached,EB,2,EW,-0.14888801858216794,0.002724292711557204
KIC04840327,0.04,54979.846591,26.7371326,0.9995685370197,-0.0008635322494157,-0.0006554223002528,-0.0008717807748457,-0.000884849354747,-0.0008891130883026,-0.0008849152605737,-0.0008701222371082,-0.0008355425526753,-0.0007871925820991,-0.0007262615244699,11.544724316832628,Detached,EA,0,EA,-0.2441281669030902,-0.09086072464207881
KIC04912589,0.01,54965.141492,68.3766074,-5.822066989185918,-2.2221245890250376,-19.386931329089048,5.519176304284695,10.310497180123129,6.285308493080425,-5.632708680548022,-15.86137383970275,-11.462404623629793,10.87860385421575,28.39336670305637,0.1224003535659037,Detached,EB,2,EW,-0.2229013639755196,0.04323364695762897
KIC06109688,0.18,54959.199116,14.0867881,-35.75154652125252,-22.902422564358147,-53.741045101238775,9.109277030188116,42.37512142872534,53.21381672707972,23.701131202568064,-38.73433675076505,-81.70850470076124,-22.871954298328287,128.30080278531318,0.3967791175796382,Detached,EB,2,EW,0.12859867418730506,0.19021172124260882
KIC08128067,0.15,54966.771323,12.429647,7.427984199925186,5.298192181312205,-4.116230792759478,0.0560264134252421,-5.4210240700360215,-8.000671029498346,-6.061460703216285,-0.6640636684809388,4.68988731932508,5.997465319132794,1.7938763189402922,0.0056535649249345,Detached,EA,0,EA,-0.3205224691526924,-0.10424040366711858
KIC04255422,0.01,54974.575352,165.4057448,6.441652055369245,3.7332400759824287,-2.1270183237711056,-2.193101829152825,-6.398663556907582,-5.218707383858311,0.0989717286819284,3.7552294118151903,1.4865991086617547,-1.9246206733102385,3.3458248524874947,0.2999167540058164,Detached,EA,2,EW,-0.2865090409018767,-0.15127618727064931
KIC05783368,0.81,54999.466516,1.8638734,-13.105359441083964,-6.326757656917036,-6.876965184125844,8.12184624094946,17.27276501954759,11.92163821782608,-4.346989647050443,-16.10307997250759,-9.601768759714906,8.932957779495474,11.0891126137,0.5358849007421074,Ellipsoidal,EB,2,EW,-0.17758444338060708,0.114020642006799
KIC02856960,0.64,54964.658506,0.2585073,11.748404267170102,9.510231554082084,-20.702597086370588,3.316393649474063,-5.121481597961053,-12.923487770439758,-16.287334911742064,-11.734411739765054,1.6995487631113295,18.713383267426988,22.778897539188332,0.2413009217980993,SemiDetached,EA,1,EB,-0.38868310685288054,-0.04048514026520567
