ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC06024572,0.86,54964.652469,0.4149096,-804.0904683506934,3366.5602701301464,220.83863574631786,-1606.423206867177,-5605.872582785507,5485.247051882484,3398.974918522994,-7578.583982944543,3521.8523526372096,520.0122554177476,-917.5443106095761,0.44032335123027544,Ellipsoidal
KIC06504534,0.02,54976.717044,28.1625998,0.9956157938886793,1.6231819824490672,-0.49342719400512763,-1.9617104804366856,-0.6920478021471256,1.689300357254725,-1.754810832385678,1.9074504662250216,0.2576468462867843,-2.5622733732630136,1.9907707694694043,0.31865116806689336,Detached
KIC11515292,0.94,54998.598539,3.4194671,-4.944802933376904,11.374468356602966,-0.03644824951190427,-9.969252516455521,7.96211028190336,-5.749655975863879,3.710042444908261,-2.1073878102834347,1.027991207417146,-0.4170883410660294,0.13485228747179634,1.1914581221942007,Ellipsoidal
KIC03964545,0.28,54965.246014,3.0124754,44.206375153107544,-140.10770759505394,-4.827856749522402,201.15233932200854,-110.75878555991531,-124.59993703422764,330.8344487486516,-367.1541482792247,257.03076700652974,-119.23971788523019,34.44090533861517,0.848593828789982,Detached
KIC09591358,0.84,55000.200001,0.4566951,770.1856633637798,-948.4719952973438,-13.112338289182885,-450.1395938304919,1826.6405528565977,-2489.8965055327176,2295.7889062043914,-1589.41314902762,840.8386470059287,-331.3083549685422,89.64650881187707,0.9931424798881733,Ellipsoidal
KIC03956545,0.75,54964.884961,0.3302801,699.2141355072204,-927.179169696944,-11.30898804420419,-192.7781663448242,1314.7914376891424,-1889.1179600108835,1785.1868048884978,-1258.9862813633786,677.81200347594,-272.12105753530716,75.23658858771509,1.002436028948336,OverContact
KIC09536053,0.98,54965.040053,0.4721663,-4.787161220007556,11.635570143714041,-0.15180912531727606,-11.709311060511205,11.246662129779152,-9.881617164323156,7.6937793180249185,-5.185111078247524,2.949507929944734,-1.3758684409465107,0.5069657693320819,1.1831934342797277,Ellipsoidal
KIC05785586,0.59,54964.816145,0.4596214,2.2662108629595163,-5.244918660247517,-0.5370141430605916,9.148434837445363,-6.886539389966044,-2.897290972688867,13.702042995493949,-18.144170862657237,14.854196891843934,-8.2063207575779,2.9257342966535265,0.9727965261122999,SemiDetached
KIC05104097,0.87,55000.035311,0.2753953,1.1363717349772444,-0.21193577926102186,-0.0074718162656477296,0.05894055047991257,0.11163180084874108,-0.22753240621239898,0.2559365653407091,-0.21277503479095264,0.1376478161032132,-0.06971632459610369,0.026811738601416547,1.1618382824720879,Ellipsoidal
KIC03862246,0.13,54969.307559,4.7024935,0.7289063510567922,0.451747960420402,-0.04637575248087704,-0.055925294375101534,-0.3833370674928747,0.0150862211392607,1.241003539414483,-2.2096821902606214,2.005776261755972,-1.0812871496125411,0.33401050497626134,0.6504848711718283,Detached
