ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC09777090,0.18,55000.366852,5.508136,0.9957893190562319,7.364944697638224e-05,-0.006084688666249511,-0.008253884384759389,-9.876549871921472e-05,-0.008184410855301557,-0.00044912255549311644,-0.007669234908495442,-0.0009318662641183759,-0.006897373617980572,-0.001595094900726365,5.9968172454240145,Detached
KIC02449084,0.7,55000.319865,0.7397571,129.82366763457046,-187.5711613517829,-1.1609481974308664,19.282725140594653,151.47653240098407,-243.33516954507922,235.6259734455277,-165.82100807532836,87.33541255094285,-33.58822925871837,8.618813347051795,2.7733277907318743,SemiDetached
KIC09411317,0.08,54965.243657,8.290501,0.9975279790077022,-0.005283831511839415,-0.0039419134648466,-0.004294058909423226,-0.005084638858341656,-0.004964617390812717,-0.004658901831943072,-0.005046107116343603,-0.004953911970553413,-0.004168212210346539,-0.004088100808242485,11.487316501368836,Detached
KIC02437149,0.11,55008.621824,18.7987347,-107.07440292630507,-76.16337455244879,89.58800844783056,-0.5735249567483801,77.77084814567523,115.84240081846009,94.36404898008877,28.094895140431984,-46.38263039550412,-93.85581428360572,-80.61995166466436,0.24663029490744454,Detached
KIC04359851,-1.0,55008.493886,13.542328,7.271907879250613,5.19108980340074,-4.067051418793939,0.06428276790120989,-5.304816929343034,-7.8516814524641365,-5.970451005859401,-0.6743389647529703,4.612021332023968,5.932427594234218,1.7966306999014068,0.013046030611694018,Detached
KIC04079530,0.07,54994.771374,17.7271,-16.148123982237657,-11.314782606341135,-35.76667123485914,2.065602029884504,19.20936515837308,29.330009028373464,18.113769165384678,-18.458679112352407,-52.04594388275578,-20.595659401359004,86.60722610796483,0.3521533594650454,Detached
KIC09205993,0.56,55000.494728,1.2197374,0.9559691650704443,-0.0903284509533607,-0.014219131965734284,-0.11074165219045032,-0.06771249904004158,-0.0777032934193107,-0.05086487737519982,-0.054460585258447845,-0.030958299271307273,-0.03139839088697334,-0.01460358437757823,6.39139221460186,SemiDetached
KIC08579812,0.68,55000.069192,0.6610619,0.9390867627338537,-0.02206150759071936,-0.0005480412288251451,-0.13203605916542502,-0.05302929412257125,-0.024315320361583407,-0.023539321251564684,-0.007218875795658429,-0.009906247820267697,-0.0020786125353950496,-0.0011033472689539867,5.555140140651144,SemiDetached
KIC02161623,0.54,54999.599837,2.2834698,0.9456997722264056,-0.11636020935571367,-0.028745779410819017,-0.13620120275584724,-0.09013709334489595,-0.09859296943899966,-0.07343394875751275,-0.07569908595860649,-0.050625377916022035,-0.050766891825034216,-0.029247229865341062,6.469647410262509,SemiDetached
KIC04739791,0.59,54999.890185,0.8989211,0.9843761683246081,-0.01846818332945469,-0.0027885012153248913,-0.04126423478191049,-0.013448230647419623,-0.02117868293179732,-0.009686910157782275,-0.01447153045899957,-0.005607456718284201,-0.007757998604671394,-0.002212537125279951,6.333367923415564,SemiDetached
KIC04367544,0.52,54965.760421,2.3912219,0.9996616925988365,-0.00106247747332066,-0.000787900566764937,-0.0021457000300337185,-0.0005697550213973328,-0.0016991065326564321,-0.0004674029354326285,-0.0014358875188889395,-0.0003954139799575447,-0.0011299179186975302,-0.0002942565338764905,6.288908908224969,SemiDetached
KIC01433410,0.74,54999.951811,0.2832752,0.9643594468826637,0.024040651497103244,-0.00039410233550777663,-0.05167000638779336,-0.0168160686470702,0.0002061703109946644,-0.013039526306838231,0.0027066050129568617,-0.004717483993446924,-0.00026807745078106127,-0.0004215057393224028,5.294163139570087,OverContact
KIC09282687,0.54,55000.611063,1.6804366,0.9818873194623984,-0.04169427965020842,-0.01023845240354162,-0.05107165919870052,-0.026447212088046172,-0.03085157680572196,-0.023232022928929626,-0.02474752183211892,-0.016597119210247466,-0.017283128854808327,-0.010012054988277551,6.47720934039174,SemiDetached
KIC09767392,0.5,54999.580215,2.9145172,-979.0986041008725,-712.8650539752656,308.91270889729145,-24.984003670479552,768.0531581057486,1224.2989831511884,977.3653463432671,41.679018240541645,-956.0667373058925,-978.9814174915173,332.6192338004172,0.24303752783748184,SemiDetached
KIC09119652,0.43,54964.698572,2.216238,-1128.7181948846542,-788.4567922755317,276.16593024853535,55.73045488498856,946.4035663210001,1349.690048368647,945.8132806288298,-96.96624366807566,-1039.4543645616855,-919.8225405730951,400.54856343042667,0.23497429766730268,SemiDetached
KIC08804824,0.87,54964.699845,0.4574038,-280.3417806373948,43.87880711787956,-32.23699721425255,403.4253246656961,85.55028706562987,-363.2308599815644,-105.07195191032783,325.8741349086576,16.639609035763595,-250.6905980340993,157.0267118989235,1.308339773014905,Ellipsoidal
KIC09533508,0.86,55002.057477,0.3735371,0.45521042656414634,0.3616808211611592,-0.34407380608566485,0.16548077497907876,0.03857844940896744,0.06077250169217799,0.10484156911610759,-0.0452144555051891,-0.3359621774620855,-0.20015354573001587,0.7275221613573258,0.8583774037868713,Ellipsoidal
