ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
TIC 0382188882,0.161,1574.965348,4.8000945,1.3685339375472774,0.994202971745821,-1.072713861917333,0.11912058671659535,-0.6867963984597387,-0.9344636223894749,-0.5869616396977607,-0.12622379480648432,0.08335076519200355,0.4404867489844388,1.4010332127123382,0.3447827803206649,Detached
TIC 0077437462,0.453,1438.678495,0.6079304,0.9996693617601244,-0.003388783361133653,-0.0008927708890611363,-0.002549570909279283,-0.0009809983443515404,-0.0013192985884540865,-0.0012334329624117781,-0.0009456617863538403,-0.0011913842711920848,-0.0008922111341424319,-0.0008998412663277179,7.604523970235296,SemiDetached
TIC 0428735978,0.55,1792.752506,2.7145369,5.262716572265911,3.5824016722249667,-1.171842846101549,-0.35310541436578513,-3.955107033616937,-4.875080479817837,-2.620064096506449,1.0250609976939533,3.169599956721626,2.0247344817490136,-1.0902156914293903,-6.905247973681278e-09,SemiDetached
TIC 0270204401,0.497,1328.163274,2.2381574,0.9999536067256612,-0.020633556487662883,-0.010502433129888751,-0.02162835636218622,-0.01711178265887679,-0.018894433337359687,-0.015343411395191728,-0.016612735085045047,-0.012901331762090159,-0.013708355842999669,-0.010078988203245825,6.580153348151719,SemiDetached
TIC 0243391162,0.481,1598.698822,1.5171517,1.0003569055271273,0.0011347935820134566,-0.0009053306882911302,-0.001968443916087436,-0.00148117789397602,-0.0015403816272584454,-0.001555037734567984,-0.001230910213087977,-0.001284100069793264,-0.0011382826901799937,-0.0009453898813978183,7.662069434456054,SemiDetached
TIC 0169168102,0.454,1493.92703,2.4996012,0.9989584733577267,-0.005314549254034258,-0.011769502917642692,-0.02197875803186112,-0.00462261317632539,-0.01882540559137536,-0.004522390767489909,-0.017027317606416837,-0.004487126484825027,-0.014534530498653395,-0.0044659765715903636,6.177879482067725,SemiDetached
TIC 0198242678,0.507,1933.075282,4.6297902,1.003027674838459,-0.0411748887040864,-0.027861305938600797,-0.07427644539938948,-0.04656320503086971,-0.0630055720008481,-0.04164925853515093,-0.05455144592656809,-0.031082585343127737,-0.04052993398665299,-0.020589952094838583,6.397110549368773,SemiDetached
TIC 0229597404,0.174,1959.729059,6.3725902,6.206050470909043,1.8692236789430587,-1.9834047829129484,-5.795906758842481,-7.0145965851123115,0.4376133605440682,7.33710646558192,3.805410709796416,-5.740326467099074,-4.945598838334848,6.823767514753715,1.0135384583067464,Detached
TIC 0185059488,0.533,1693.409218,0.7397428,1.0000483066161237,0.0009790827507109425,-0.0016735724203192995,-0.005190956993383777,-0.002153248463057943,-0.0037259611540651884,-0.001890735175068425,-0.0031845362977214443,-0.00152092708253999,-0.0023913537906794687,-0.0010378609798416538,6.310636044207767,SemiDetached
TIC 0167671107,0.377,1438.670948,3.6497948,0.9992774293293548,-0.0034130027102291143,-0.001041086809919775,-0.002977335520012048,-0.0029038810079920195,-0.002798604312432807,-0.002602126612409089,-0.002400325601346611,-0.002128037663535715,-0.0017827336030810748,-0.0014229886000171887,11.307704842162831,Detached
TIC 0158389967,0.735,1683.537563,0.3927173,-43.544793794640206,-35.923995540913666,283.7709707981265,-18.583133124704553,-4.82651440549775,-7.657842733907788,-30.93284617667616,-64.0649107241147,-82.51371059795216,-53.192370927416796,58.507899345735666,0.006681801420894023,OverContact
TIC 0178168644,0.536,1492.352888,1.0926557,-41.033735813934996,45.551815623152166,-0.7747716634350279,28.594664645729196,-63.895569542760725,35.92891115827095,15.348460654778568,-42.577968901300046,36.78879015409191,-18.443514935181952,5.464853724170363,2.3816709042530335,SemiDetached
TIC 0231081369,0.162,1551.171109,7.6314514,3.65918060307324,2.4907568905473605,-0.336905020815117,-0.29968470646796386,-2.9625428186902125,-3.7330363133953917,-2.000404568972354,1.0497160721089411,2.9370280068354324,1.7038969009922678,-1.5081591273685813,0.2829896935781209,Detached
TIC 0356340346,0.103,1703.874749,23.8543071,10.171998276948202,9.226700115964952,-34.56860139449283,5.756571322052854,-1.2969273295138002,-11.259471836662284,-19.598076538611554,-18.24589698127901,-0.8569504972405625,26.74255982575105,34.924150831895844,0.021624429548663962,Detached
TIC 0048084398,0.554,1685.58884,2.1218069,1.0004287010179613,-0.017705289613962616,-0.00041818171653341805,-0.009746797070858836,-0.008586002542316883,-0.007540709017178203,-0.006089281749526274,-0.004730331669179222,-0.003362683884527697,-0.002197623415341692,-0.0011821541585928476,6.0218849880559135,SemiDetached
TIC 0278826516,0.082,1494.522701,14.0836051,-21.996890452079274,-11.11143497989629,-43.71639620601774,12.939548666003235,30.032588650390714,22.887069672477402,-7.629158982505463,-37.05377661686571,-30.93771484075093,21.55052267606463,66.0346439338703,0.10969783890082693,Detached
TIC 0398221405,0.329,1518.889444,2.1089351,0.9948767063199204,0.002603322286512786,-0.009571795794568516,-0.01807202596909646,0.005860656125874854,-0.016697117712988225,0.00573734405704016,-0.014018262112261159,0.0026374701557632945,-0.010831056723374387,-0.0006917924272997198,5.840927163969606,Detached
TIC 0318966048,0.775,1411.064262,0.2306676,36.32532636400464,-50.42069331533574,-0.21330076335702988,2.7824963701651027,43.567969824742406,-65.8511430977682,60.64069246239728,-40.40875502254807,20.04630990921074,-7.2167991868041765,1.725527892544944,2.9048120750394024,OverContact
TIC 0178857934,0.54,1438.670107,1.4265941,1.0001167044842463,-0.025778732171228072,-0.01699894771469648,-0.060204326971982317,-0.01564996194669797,-0.045597357309523086,-0.013468826092089489,-0.03680878154169643,-0.010252930536725678,-0.026775488026732158,-0.007168771390195335,6.2957496922468845,SemiDetached
TIC 0020176492,0.557,1439.829249,2.2213018,0.9988738641294967,-0.0737909530216523,-0.01095254869572423,-0.10110509560042831,-0.055079336780625404,-0.07161771715523634,-0.04014598741305344,-0.04912299811506805,-0.023342573453533678,-0.026973170024062795,-0.01015416535294403,6.397731862152098,SemiDetached
TIC 0168675489,0.815,1411.219271,0.4606649,0.9292917392378476,0.13459246068304687,-0.0024971352336362078,-0.15845490112815666,0.025402912467917954,-0.06321426009595629,0.04101368509363471,-0.039589851694307204,0.02410104430894296,-0.017580813841702674,0.006348438294113907,4.718461309331476,Ellipsoidal
TIC 0453784977,0.776,1598.513816,0.4097216,-385.1603876133762,404.94931125047026,-7.287350920748987,292.8110392054369,-599.1948482744526,293.61215125248094,215.95356784361542,-465.67284817769007,383.90106184152717,-186.92154869045095,53.75226456202897,2.3747354241511354,OverContact
TIC 0256298934,0.719,1683.819324,0.5225054,0.9666865510502678,0.03170194833246223,-0.0032986113349127337,-0.16906744825030434,-0.047262151558024525,-0.022522371049033773,-0.010806261280888437,-0.020644468687197843,0.007634175817100084,-0.017166132044794596,0.0053207311784664165,4.9880206366338475,OverContact
TIC 0264594193,0.481,1468.063257,2.2289026,-106.98433445293203,-72.58320611816593,2.1414002982495908,11.358997169065702,96.04815841565026,127.49090294197654,78.21287351354727,-26.699854763319156,-107.20226267393454,-71.52840335319226,70.73189147834374,0.25578727866840856,SemiDetached
TIC 0427063387,0.478,1739.650478,3.6732282,0.9987192697357309,-0.0076665002392783885,-0.0017923693166218388,-0.005731673008376692,-0.005665015738953183,-0.005523475338927003,-0.005087296369889371,-0.004324779043663483,-0.0035299307374772777,-0.002943111225808953,-0.0024928014244806227,10.252435422281192,SemiDetached
TIC 0233169434,0.926,1711.602545,0.1757517,0.5642108298103562,0.4323807639900942,-0.1024829707609846,0.13656824965576733,-0.09922687396778787,-0.10988139965514883,0.04696330082306796,0.11653690076468402,-0.05915723872152959,-0.18150307135672314,0.2507350674111567,0.9989762425320742,Ellipsoidal
TIC 0143350972,0.491,1439.758371,1.081762,2.1341086853279356,1.5984153413853623,-1.232118485623309,0.2609190568571499,-1.192261656828993,-1.9854142593135238,-1.6614666769818167,-0.3831779230152792,1.0632566498490024,1.6481280275029526,0.7495698640868079,0.2524058996939203,SemiDetached
TIC 0233058262,0.085,1961.058406,26.2781296,0.999905743715541,-0.0004976876494520124,-0.005888238492175024,-0.0041785896457778365,-0.003898708726001828,-0.003801992183012441,-0.008002561314774172,-0.004955783402737252,-0.007799338081827881,-0.004760059683778962,-0.0071178605263097,8.792432868161775,Detached
TIC 0179308939,0.585,1355.383708,1.8838938,0.9986470330217576,0.0024888244721362617,-0.00014742769580358697,-0.004278826523724846,0.0007580824847518542,-0.001610862963590347,-0.0007825014970216237,-0.00011999501560431349,-0.0011584439789620747,5.725238843033783e-05,-0.0005449702901890538,5.322259083707322,SemiDetached
TIC 0029778064,0.635,1544.702108,0.4946419,0.9948051006701194,-0.00871518181585136,-0.00654479122933355,-0.05988511684273139,-0.029840422308836448,-0.023673815989550998,-0.019037522641851646,-0.018130412258300727,-0.0105068214188414,-0.013437404064397992,-0.0024413866170612778,5.1465874779357526,SemiDetached
TIC 0399864405,0.597,1685.670292,2.6188571,3.0097360282512655,2.1712249933361205,-1.2740926844573386,0.10950651889545084,-2.0324872363761304,-3.006425355286093,-2.181605423064851,-0.043560314685244586,1.916085303653272,2.0968845106206246,0.23459250279251956,0.25421028473506785,SemiDetached
TIC 0367681735,0.796,1687.865416,0.2567958,0.9970200452823408,-0.018495676261867572,-0.0007548757015561721,-0.06552796678994209,-0.02807389042654715,-0.006519081012371263,-0.009646756900298644,-0.002596010166425135,-0.007185596439177527,-0.0014401782897374713,-0.0022173462389697483,5.425999652741686,OverContact
TIC 0160228595,0.459,1684.873565,2.0922296,1.000911523338482,-0.022976563055344713,-0.019773511546167574,-0.03149417691977747,-0.02218565543440669,-0.029467862531468433,-0.020240517493867696,-0.026864476156235335,-0.017583516342651977,-0.023534454915119817,-0.014574445740130162,6.416268394401079,SemiDetached
TIC 0376593757,0.888,1816.411106,0.4779766,-76.12062568437088,12.422448400007614,-9.599828332816326,110.59249214087895,23.148612972255133,-100.46215095639637,-28.86078775226715,91.39787568395778,4.6059561703133305,-72.04967470242043,45.87588576100827,1.3289252517929298,Ellipsoidal
TIC 0306362738,0.209,1473.601036,5.5634778,-3.8841949191238117,-1.2522957800035026,-19.494210203360105,4.313574181385599,7.418975122515846,3.6809701713213507,-5.855697350889054,-13.216904310399828,-7.957897980263473,11.804484483627087,25.442797725245732,0.11255884586801822,Detached
TIC 0220521199,0.645,1325.415293,0.7288498,-4.244635889857886,10.067174915481337,-0.05128893683247985,-8.98339886104782,7.252592277226348,-5.482246091285206,3.690743422208868,-2.2769263514036067,1.1946452621204784,-0.5557226555117932,0.184846119586558,4.3195188129245174,SemiDetached
TIC 0077139245,0.521,1901.199117,1.7371057,310.3585769789226,239.37487627716132,-454.2529779201698,53.91633639242744,-172.71140880613996,-345.7502348074418,-380.46345875570097,-231.8323194666811,78.73159049048297,423.6187724201593,479.9755916810566,0.22056671398611005,SemiDetached
TIC 0254298146,0.771,1354.352518,0.3879395,-138.74748313381465,147.58544025300307,-2.8815406443078007,104.27118533495428,-217.6240023091357,109.86016676893665,75.32616425735779,-169.50495768930298,142.37621466768016,-70.59208762565201,20.710005465458718,2.453459675734695,OverContact
TIC 0115481900,0.604,1684.989858,3.3060948,-83.51279302519914,-39.618601094103624,-29.455330103489437,51.669929768823145,104.54708772607357,65.66848743059207,-31.384729998619218,-89.26592506498902,-43.15040412010202,49.45342414623136,46.036919439413055,0.6251371221460774,SemiDetached
TIC 0259373684,0.03,1403.178064,21.6867871,4.748551926075427,3.2229507932039825,-2.1394494453876978,-0.3908181978593724,-3.7663307998434314,-4.691099723104294,-2.6406393384213054,0.6735897954732439,2.6292249049861707,2.2512738635793235,1.1021466551527948,0.3424910353727234,Detached
TIC 0410620593,0.565,1790.931055,1.9170458,1.0003682208725613,-0.008391985000905383,-0.002555470616916303,-0.01746633723802091,-0.007374671904082756,-0.00826062439006245,-0.006073753501970851,-0.006557806955937964,-0.004472680368309429,-0.004465834373233368,-0.002596666173481808,6.480019006141854,SemiDetached
TIC 0426541180,0.199,1628.997334,4.6975343,0.9993174988445388,-0.0016582842082476486,-0.0018118879008610113,-0.002375813364533298,-0.002483290791951423,-0.0023858403776694714,-0.002422933049756209,-0.00253068307728711,-0.0024542995488457003,-0.0023290633400171903,-0.0020695381918227136,11.311751250976421,Detached
TIC 0280278364,0.477,1544.293464,0.7938791,-1.8444448233411597,0.6411716529937596,-0.31861272509387295,3.5587919228671203,1.1141596551290804,-3.132888439074176,-1.6164053632101858,2.938527195179264,0.9937743391068046,-3.0037803823901004,1.6692064630070593,1.2720850617134185,SemiDetached
TIC 0279089927,0.772,1599.206338,1.9059241,-250.36143122568623,50.92005639718961,-31.57041759599638,363.10613134569746,44.52160919802356,-330.2799538275336,-49.66855121603695,288.4374364577244,-23.901141250146118,-202.24115767487564,141.90645888478588,1.439063731627398,OverContact
TIC 0456260162,0.549,1843.75397,1.4823328,1.000119049567401,-0.0031626449538564444,-0.00019946566359951712,-0.0024607892560666008,-0.001712910626835144,-0.0020000813622417166,-0.0014623670642512348,-0.0013247119274906582,-0.0009563848893873224,-0.0005351268984972625,-0.00042378280866467433,5.674547257759881,SemiDetached
TIC 0229810745,0.564,1354.299773,0.4975237,1.000130391512995,-0.049364409060268545,-0.006849668294274518,-0.050707293737854243,-0.025332212198382203,-0.03255844342717944,-0.018147180151182114,-0.02375048995603711,-0.011911778541511776,-0.014253476511563732,-0.006012901385077847,6.406305762224085,SemiDetached
TIC 0269762258,0.327,1325.756846,1.3245939,-135.03601964868488,-103.08517496984206,162.47142000699364,-20.086865862642135,79.57655349127324,151.6384041280397,158.26897334383628,84.86886460005128,-46.65384975424039,-169.08133717966837,-161.88549128304527,0.2486221905301448,Detached
TIC 0229811538,0.182,1578.395102,11.5402195,1.8683917713270461,1.3680529238823307,-5.39326370699289,0.2878247276333173,-0.4985433509434074,-0.6192968462928506,-0.8104746333302593,-2.034776467799301,-3.1015100288655115,0.49738564445224087,9.43583606341013,0.3107480052990719,Detached
TIC 0206439308,0.226,2062.774015,5.5270087,-6.860382195766889,-4.062689867789441,-8.30769691595515,2.006307164399013,8.103987217192408,10.053990551782118,4.31760751178113,-6.888986154519351,-14.155832592728899,-3.8948432463525613,20.68839048325675,0.31964548662478426,Detached
TIC 0294191640,0.511,1544.934291,1.5939127,1.0001281977043928,-0.0030895249141734645,-0.001588318931004196,-0.004860885161478093,-0.0017813546391441367,-0.0021808919922981468,-0.0022482238732735565,-0.0016805325682326506,-0.00211708334133123,-0.0015389281796488454,-0.0016550459716655362,7.513831923553933,SemiDetached
TIC 0410299018,0.998,1544.430812,0.3558795,17.9694550258779,14.206859556467604,-61.19147966681667,5.152274412490945,-3.750377464259299,-6.8970983326245205,-1.7598868546904363,9.237412113495,18.83825074416987,16.7439520040619,-7.55730487643632,0.006553962645825255,Ellipsoidal
TIC 0125501325,0.211,1495.685257,4.3837501,0.9999709225598042,-0.0010665758607221604,-0.0018833249543900317,-0.002481519279050808,-0.000868772054169753,-0.0019669245348938676,-0.0006652533989375804,-0.0017492334347533165,-0.002397363687599662,-0.0018698353912155765,-0.0008620559944884154,6.499383009476447,Detached
TIC 0193627658,0.633,1984.297453,0.7871829,0.9962162804112986,-0.04532086508679726,-0.0022844300322551075,-0.17371390680937146,-0.031117981071222576,-0.08120892551191317,-0.021151811387171454,-0.03816080986248591,-0.010687395333837026,-0.010632498382660754,-0.003923771545956788,6.177770843979527,SemiDetached
TIC 0238742795,0.413,1790.890381,2.7989601,-53.49112074523322,-35.642866773502085,-27.08437492384207,6.542877968526655,45.40998840772358,53.8944827592291,25.14285591737642,-17.732491843421897,-33.99769697437381,-1.6316179250413363,39.587148367178635,0.11889741725732716,SemiDetached
TIC 0092320552,0.398,2037.137375,1.6225021,2.5764548973659553,1.899605219349868,-1.4065235021059705,0.21956115496487597,-1.5758149028781276,-2.4967289961725467,-1.9909785754475045,-0.3295110745456345,1.4233762127906577,1.9704174558429237,0.7097827286192431,0.2466317705486084,Detached
TIC 0410418820,0.231,1633.408503,8.569526,0.9998242096025391,-0.007718920014701711,-0.020221478397489365,-0.022047458750148578,-0.010223395036897068,-0.02312002074782203,-0.010833822340380826,-0.022125873753173937,-0.010966697826329789,-0.02128841544377349,-0.01086356785814158,6.327263449788729,Detached
TIC 0035655828,0.241,1550.935091,8.072659,-52.32266346580127,-33.293581542699066,-57.5632539347247,13.2793031896518,59.71288697433028,72.54138809508231,31.083100809902035,-49.05795022115503,-99.91180954225395,-28.367499069543527,144.89733657092555,0.5076340363839251,Detached
