KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
,,, 0167196599,0.65,SemiDetached,1868641623682682496,"0.81333554, 0.16154093, 0.0001656259, 0.02495795",Detached,0.8133355379104614
,,, 0167304040,0.346,Detached,5280249737354083200,"0.38329, 0.16080053, 0.1465201, 0.3093894",Detached,0.38328999280929565
,,, 0167338355,0.748,OverContact,5278887545525234688,"0.29176766, 0.15197816, 0.21878965, 0.33746445",Ellipsoidal,0.33746445178985596
,,, 0167654878,0.961,Ellipsoidal,5478773291957821184,"0.2786843, 0.0054434454, 0.0036517761, 0.71222043",Ellipsoidal,0.7122204303741455
,,, 0167673754,0.704,OverContact,4822361104963340032,"0.35255194, 0.24241702, 0.13791344, 0.26711753",Detached,0.3525519371032715
,,, 0167692491,0.973,Ellipsoidal,5286333472626461696,"0.6701232, 0.079254225, 0.028041966, 0.22258052",Detached,0.6701232194900513
,,, 0167694820,0.707,OverContact,5285319035711585792,"0.6831638, 0.19215557, 0.032077536, 0.092603154",Detached,0.6831638216972351
,,, 0167717848,0.657,SemiDetached,4819467229015867648,"0.49031597, 0.15945247, 0.035452094, 0.31477943",Detached,0.4903159737586975
,,, 0167722431,0.689,SemiDetached,5478885446438293376,"0.6869955, 0.25472608, 0.0042422293, 0.05403625",Detached,0.6869955062866211
,,, 0167747439,0.462,SemiDetached,4807365488644341504,"0.4413078, 0.45255512, 0.075735524, 0.030401561",SemiDetached,0.4525551199913025
,,, 0167756615,0.159,Detached,4819621298082774144,"0.99085534, 0.009051887, 3.668161e-09, 9.272491e-05",Detached,0.99085533618927
,,, 0167890109,0.709,OverContact,5285229837830856576,"0.45997074, 0.15921336, 0.07597918, 0.30483666",Detached,0.45997074246406555
,,, 0168384614,0.633,SemiDetached,3532312225289255040,"0.22838484, 0.15783466, 0.19484457, 0.4189359",Ellipsoidal,0.4189358949661255
,,, 0168674931,0.599,SemiDetached,4883981932768909568,"0.9264188, 0.072044745, 1.0714971e-06, 0.0015354337",Detached,0.9264187812805176
,,, 0168675489,0.815,Ellipsoidal,4882303523972578432,"0.17806359, 0.051081304, 0.071867846, 0.6989873",Ellipsoidal,0.6989873051643372
,,, 0168809669,0.6,SemiDetached,1506949203482375936,"0.65044487, 0.28315642, 0.0461912, 0.020207496",Detached,0.6504448652267456
,,, 0168851294,0.634,SemiDetached,4884208775761318016,"0.38783363, 0.5741095, 0.037271746, 0.0007850712",SemiDetached,0.5741094946861267
,,, 0169532543,0.627,SemiDetached,2988525797467488256,"0.7264723, 0.11522492, 9.4965966e-05, 0.15820773",Detached,0.7264723181724548
,,, 0169573910,0.603,SemiDetached,6764678395781277056,"0.8679519, 0.07150828, 9.452167e-06, 0.060530446",Detached,0.8679519295692444
,,, 0170635351,0.711,OverContact,4870998212272880896,"0.7174385, 0.25009137, 0.005617872, 0.026852192",Detached,0.7174385190010071
,,, 0170637811,0.636,SemiDetached,4871942963342625408,"0.3291618, 0.5150064, 0.14012405, 0.01570783",SemiDetached,0.515006422996521
,,, 0170676440,0.747,OverContact,4871145409392265088,"0.49619997, 0.11836325, 0.0025197284, 0.382917",Detached,0.49619996547698975
,,, 0170937974,0.683,SemiDetached,2072115497495386368,"0.2827051, 0.13678007, 0.09899893, 0.4815159",Ellipsoidal,0.48151591420173645
,,, 0172421004,0.675,SemiDetached,938228841240985728,"0.18885282, 0.2549286, 0.31869194, 0.23752664",OverContact,0.3186919391155243
,,, 0172431974,0.583,SemiDetached,2072694218571563264,"0.23190857, 0.15433599, 0.15336464, 0.4603908",Ellipsoidal,0.4603908061981201
,,, 0173419202,0.608,SemiDetached,1942462495071839232,"0.18885282, 0.2549286, 0.31869194, 0.23752664",OverContact,0.3186919391155243
,,, 0173521768,0.539,SemiDetached,1941344326105944192,"0.5740273, 0.014494992, 0.00094624166, 0.41053146",Detached,0.5740272998809814
,,, 0173795590,0.812,Ellipsoidal,1937048568535232384,"0.63515043, 0.175177, 0.040642958, 0.14902966",Detached,0.6351504325866699
,,, 0173797509,0.264,Detached,1938195183065643520,"0.3149059, 0.6615361, 0.020806203, 0.0027517816",SemiDetached,0.6615360975265503
,,, 0174157888,0.77,OverContact,1938276860462797568,"0.7904244, 0.20696074, 0.0024814613, 0.00013340478",Detached,0.7904244065284729
,,, 0175458611,0.757,OverContact,6550787959283913984,"0.07993193, 0.0056124064, 0.008375794, 0.9060799",Ellipsoidal,0.906079888343811
,,, 0176551075,0.111,Detached,1925168925213987968,"0.37121215, 0.6258252, 0.0029624358, 8.3895294e-08",SemiDetached,0.6258252263069153
,,, 0176752680,0.5,SemiDetached,1926507172602748032,"0.24667464, 0.1972108, 0.3551321, 0.20098245",OverContact,0.3551321029663086
,,, 0176983267,0.991,Ellipsoidal,5280395388283428736,"0.048810687, 0.00013128425, 0.0006956683, 0.9503623",Ellipsoidal,0.9503623247146606
,,, 0178857934,0.54,SemiDetached,4893114510709064192,"0.21809806, 0.28024316, 0.29172817, 0.20993063",OverContact,0.2917281687259674
,,, 0178859380,0.746,OverContact,6154420442743214592,"0.22248803, 0.05680068, 0.05925629, 0.661455",Ellipsoidal,0.661454975605011
,,, 0178938437,0.737,OverContact,4894803944686634624,"0.664889, 0.2629584, 0.036248222, 0.035904434",Detached,0.6648889780044556
,,, 0179034615,0.55,SemiDetached,4895930531786688384,"0.96342105, 0.008276893, 1.1037898e-07, 0.028301898",Detached,0.9634210467338562
,,, 0179244391,0.733,OverContact,4658717357748393088,"0.29993466, 0.077725455, 0.013801413, 0.6085385",Ellipsoidal,0.6085385084152222
,,, 0179368346,0.731,OverContact,6117355699619910144,"0.3167317, 0.13932462, 0.19006641, 0.3538772",Ellipsoidal,0.3538771867752075
,,, 0180570279,0.533,SemiDetached,1474194339773131648,"0.77822703, 0.19653489, 0.004976975, 0.020261217",Detached,0.7782270312309265
,,, 0180724703,0.604,SemiDetached,4989348372576549248,"0.8992854, 0.08794086, 2.2954264e-06, 0.012771455",Detached,0.8992853760719299
,,, 0180730928,0.699,SemiDetached,5528405800890821376,"0.7141709, 0.26443186, 0.016664742, 0.0047325557",Detached,0.7141708731651306
,,, 0181043970,0.579,SemiDetached,4689079924718106112,"0.5461232, 0.24573262, 0.017771685, 0.19037253",Detached,0.546123206615448
,,, 0181233908,0.633,SemiDetached,4684818698623432576,"0.15848167, 0.026689647, 0.019311529, 0.79551715",Ellipsoidal,0.7955171465873718
,,, 0181341926,0.585,SemiDetached,6710041768911976576,"0.55290157, 0.21497506, 0.0071193394, 0.22500403",Detached,0.552901566028595
,,, 0182894226,0.762,OverContact,6711789756182790272,"0.5833231, 0.029144606, 0.00019316444, 0.3873391",Detached,0.5833231210708618
,,, 0183469904,0.663,SemiDetached,5540039527269078016,"0.32715508, 0.2886706, 0.08543701, 0.2987374",Detached,0.32715508341789246
,,, 0184739277,0.604,SemiDetached,331337421011384448,"0.7850858, 0.08027962, 0.00022948896, 0.13440515",Detached,0.7850857973098755
9618427,,, 0185403173,0.55,SemiDetached,2082658577035787392,"0.20857699, 0.18124387, 0.2340921, 0.37608704",Ellipsoidal,0.3760870397090912
,,, 0185980914,0.545,SemiDetached,5626609437844737920,"0.5648294, 0.21602805, 0.074121915, 0.14502065",Detached,0.564829409122467
10311340,,, 0186137970,,,2084134705758394112,"0.66895473, 0.30775928, 0.0036485635, 0.019637324",Detached,0.6689547300338745
,,, 0188594653,0.765,OverContact,2411462989531355136,"0.14004816, 0.012023308, 0.015224193, 0.83270437",Ellipsoidal,0.8327043652534485
,,, 0190734021,0.569,SemiDetached,1966633295406526464,"0.8223204, 0.16588622, 0.00029075777, 0.011502633",Detached,0.8223204016685486
,,, 0192990023,0.702,OverContact,5462478705727653248,"0.3252383, 0.2341133, 0.25497463, 0.18567371",Detached,0.32523828744888306
,,, 0193092806,0.516,SemiDetached,5468670738602933504,"0.69043857, 0.018658016, 0.00539121, 0.2855123",Detached,0.6904385685920715
,,, 0193391232,0.522,SemiDetached,2069175609539524864,"0.20987457, 0.15253603, 0.19963796, 0.43795145",Ellipsoidal,0.4379514455795288
,,, 0193538686,0.711,OverContact,2083348447558215552,"0.57305515, 0.32017398, 0.058182344, 0.048588548",Detached,0.5730551481246948
,,, 0193545446,0.594,SemiDetached,2083160912108531456,"0.54105306, 0.29819408, 0.032757413, 0.12799552",Detached,0.541053056716919
,,, 0193553960,0.773,OverContact,1382205619284882560,"0.37392214, 0.2260895, 0.14910755, 0.25088078",Detached,0.3739221394062042
,,, 0193580427,0.744,OverContact,1363622399602580608,"0.3278906, 0.22489896, 0.2553458, 0.19186464",Detached,0.3278906047344208
,,, 0193627658,0.633,SemiDetached,1350220830329440256,"0.9901551, 0.009049852, 9.821491e-10, 0.0007950472",Detached,0.9901551008224487
,,, 0193635719,0.763,OverContact,1350891910379201280,"0.6483948, 0.33261937, 0.0140688475, 0.0049169417",Detached,0.6483948230743408
,,, 0193728983,0.769,OverContact,1363222447952099328,"0.7509187, 0.23105189, 0.009132427, 0.008896934",Detached,0.7509186863899231
,,, 0193770329,0.902,Ellipsoidal,1346420948207784704,"0.39130172, 0.25948492, 0.14631385, 0.2028995",Detached,0.3913017213344574
,,, 0193774939,0.565,SemiDetached,1346411194338424704,"0.2927694, 0.7021957, 0.0050338795, 1.0118957e-06",SemiDetached,0.7021957039833069
,,, 0193823999,0.826,Ellipsoidal,1346456068155824384,"0.7774162, 0.010228986, 0.00023747023, 0.21211733",Detached,0.7774162292480469
,,, 0194736844,0.61,SemiDetached,236084529673464704,"0.22876124, 0.24831668, 0.2961728, 0.22674923",OverContact,0.2961727976799011
,,, 0196433833,0.075,Detached,374800875137922816,"0.21399432, 0.03819372, 0.033479378, 0.71433264",Ellipsoidal,0.714332640171051
,,, 0196740034,0.523,SemiDetached,401078859445256192,"0.5478307, 0.22124492, 0.07054261, 0.16038176",Detached,0.5478307008743286
,,, 0196896001,0.341,Detached,397515857656189312,"0.06334544, 0.9363805, 0.00027219328, 1.9184934e-06",SemiDetached,0.9363805055618286
,,, 0197735761,0.745,OverContact,6574192507392234112,"0.582584, 0.34658718, 0.044954937, 0.025873825",Detached,0.582584023475647
,,, 0197755658,0.368,Detached,2001819286713535360,"0.4406362, 0.2432121, 0.019084878, 0.29706687",Detached,0.44063618779182434
,,, 0197757000,0.541,SemiDetached,2001818565159194496,"0.55906487, 0.11050623, 0.0023621893, 0.3280668",Detached,0.5590648651123047
,,, 0197766143,0.551,SemiDetached,6461277748459817472,"0.20647423, 0.26489052, 0.2787067, 0.24992855",OverContact,0.27870669960975647
,,, 0197908268,0.623,SemiDetached,4681195326765480832,"0.59388065, 0.13796858, 0.0008548635, 0.26729587",Detached,0.5938806533813477
,,, 0197931263,0.497,SemiDetached,4731842848134011648,"0.9546272, 0.0047405525, 7.250838e-08, 0.040632118",Detached,0.9546272158622742
,,, 0197933923,0.799,OverContact,4731791312823017728,"0.4257434, 0.19362456, 0.10273274, 0.27789924",Detached,0.4257434010505676
,,, 0198011271,0.429,SemiDetached,4683659912142858752,"0.08894341, 0.89691025, 0.013305234, 0.00084114564",SemiDetached,0.8969102501869202
,,, 0198037741,0.659,SemiDetached,4683232343854378368,"0.29184854, 0.2895512, 0.12750216, 0.29109812",Detached,0.2918485403060913
,,, 0198051336,0.633,SemiDetached,4681711719273641856,"0.86679304, 0.10425405, 7.1430026e-05, 0.028881542",Detached,0.8667930364608765
,,, 0198242678,0.507,SemiDetached,1624551008683167616,"0.32566425, 0.19024555, 0.26201606, 0.2220742",Detached,0.3256642520427704
,,, 0198313291,0.784,OverContact,1639708154429199104,"0.22989438, 0.053310793, 0.07612717, 0.6406676",Ellipsoidal,0.6406676173210144
,,, 0198388252,0.798,OverContact,1433013437424963456,"0.8707178, 0.12552014, 0.00371732, 4.4698158e-05",Detached,0.8707178235054016
,,, 0198408416,0.709,OverContact,1434160983967101184,"0.2465576, 0.2825526, 0.26050702, 0.21038283",SemiDetached,0.2825525999069214
,,, 0198410119,0.899,Ellipsoidal,1419501916988096768,"0.57392496, 0.40019086, 0.016665509, 0.00921862",Detached,0.5739249587059021
,,, 0198416591,0.865,Ellipsoidal,1433203206259978112,"0.105728514, 0.0173709, 0.026731692, 0.8501689",Ellipsoidal,0.8501688838005066
,,, 0198457457,0.917,Ellipsoidal,1420597683404462080,"0.8011575, 0.173591, 0.0021882737, 0.023063224",Detached,0.8011574745178223
,,, 0198560607,0.787,OverContact,1354723983279632000,"0.058452923, 0.0035316988, 0.0055574453, 0.9324579",Ellipsoidal,0.9324579238891602
,,, 0199420503,0.524,SemiDetached,1861738069358924672,"0.18901852, 0.22023563, 0.29141662, 0.29932922",Ellipsoidal,0.2993292212486267
,,, 0199612934,0.916,Ellipsoidal,1430067532240262400,"0.45163846, 0.17816456, 0.08695606, 0.28324094",Detached,0.45163846015930176
,,, 0199688409,0.627,SemiDetached,1430715458122768384,"0.75325894, 0.099728405, 6.792366e-05, 0.14694478",Detached,0.7532589435577393
,,, 0199708835,0.193,Detached,1427231960471961728,"0.18916567, 0.21693091, 0.28755587, 0.30634755",Ellipsoidal,0.3063475489616394
,,, 0199716496,0.568,SemiDetached,1437067886552221440,"0.9381435, 0.061581336, 3.455396e-07, 0.0002748635",Detached,0.9381434917449951
,,, 0200282468,0.918,Ellipsoidal,4786687523216555392,"0.5080226, 0.4012334, 0.063186534, 0.027557509",Detached,0.5080226063728333
,,, 0200297691,0.534,SemiDetached,4787243704301393792,"0.42385393, 0.4246042, 0.109072626, 0.042469166",SemiDetached,0.424604207277298
,,, 0200440175,0.537,SemiDetached,4814777738906843136,"0.20177123, 0.07035595, 0.0978423, 0.6300305",Ellipsoidal,0.6300305128097534
,,, 0201176965,0.565,SemiDetached,6521534078039631872,"0.899057, 0.09469053, 1.857892e-05, 0.006233988",Detached,0.8990569710731506
,,, 0201497357,0.451,SemiDetached,2896304530269262976,"0.69097537, 0.29801244, 0.007914463, 0.0030978336",Detached,0.6909753680229187
,,, 0201693184,0.445,SemiDetached,395659813313524736,"0.20393047, 0.25709343, 0.31049687, 0.22847922",OverContact,0.31049686670303345
,,, 0202299805,0.524,SemiDetached,1613991539528523648,"0.43783367, 0.45758623, 0.08161869, 0.022961466",SemiDetached,0.45758622884750366
