KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
,,, 0147214032, 0.488,SemiDetached,5363752044846198272,"0.17394598, 0.79058266, 0.025740014, 0.009731318",SemiDetached,0.7905826568603516
,,, 0147576476, 0.578,SemiDetached,1119321223832256640,"0.34634125, 0.6346165, 0.01136209, 0.0076800603",SemiDetached,0.634616494178772
,,, 0147625755, 0.627,SemiDetached,1584878773727211264,"0.40804064, 0.5915505, 0.00026860606, 0.00014019095",SemiDetached,0.5915505290031433
,,, 0148274098, 0.636,SemiDetached,5577205081867212288,"0.14071085, 0.8587347, 0.00044894972, 0.000105477986",SemiDetached,0.8587347269058228
,,, 0148963419, 0.635,SemiDetached,1680579406815027584,"0.8916622, 0.107714064, 0.00016613478, 0.00045763052",Detached,0.8916621804237366
,,, 0149160359, 0.694,SemiDetached,4660987986700490368,"0.25344822, 0.5198965, 0.14422469, 0.08243056",SemiDetached,0.5198965072631836
,,, 0149319411, 0.366,Detached,5598020761135142784,"0.76401657, 0.23579173, 6.894511e-05, 0.0001227888",Detached,0.7640165686607361
,,, 0149473467, 0.606,SemiDetached,4759179627779753600,"0.48613518, 0.5075634, 0.0032559328, 0.0030454514",SemiDetached,0.5075634121894836
,,, 0149837469, 0.748,OverContact,6552416262990152576,"0.09203483, 0.6988836, 0.16213745, 0.04694423",SemiDetached,0.698883593082428
,,, 0149861542, 0.444,SemiDetached,5092516888640338560,"0.9477203, 0.047920883, 0.0004924406, 0.0038662707",Detached,0.9477202892303468
,,, 0149976187, 0.674,SemiDetached,5477873272970767360,"0.11373431, 0.8585608, 0.023613866, 0.0040911",SemiDetached,0.8585608005523682
,,, 0150225473, 0.605,SemiDetached,1018018235403653504,"0.15986773, 0.80760205, 0.023525437, 0.009004753",SemiDetached,0.807602047920227
,,, 0150361911, 0.461,SemiDetached,5476952058323255552,"0.43699563, 0.43326777, 0.0706704, 0.059066158",Detached,0.4369956254959106
,,, 0150443185, 0.520,SemiDetached,5477159247544461312,"0.68705815, 0.2981021, 0.005853124, 0.008986709",Detached,0.68705815076828
,,, 0152223725, 0.542,SemiDetached,6780057299276674816,"0.20500362, 0.7683153, 0.020287616, 0.0063934866",SemiDetached,0.768315315246582
,,, 0152362660, 0.841,Ellipsoidal,4895464441935073408,"0.010278604, 0.11957269, 0.38908347, 0.48106512",Ellipsoidal,0.4810651242733001
,,, 0152507230, 0.707,OverContact,4837289900184985728,"0.15666638, 0.7474848, 0.07536265, 0.020486131",SemiDetached,0.7474848031997681
,,, 0152592870, 0.662,SemiDetached,4837595667496752512,"0.13678381, 0.86282617, 0.00034815044, 4.187478e-05",SemiDetached,0.8628261685371399
,,, 0152825521, 0.583,SemiDetached,6542838829517539328,"0.08739145, 0.8713075, 0.031847477, 0.009453566",SemiDetached,0.8713074922561646
,,, 0153166843, 0.474,SemiDetached,2909846325933123840,"0.031994697, 0.9548469, 0.0122815, 0.00087679806",SemiDetached,0.9548469185829164
,,, 0153826685, 0.824,Ellipsoidal,1982577657116301440,"0.13369296, 0.3798204, 0.2888729, 0.19761372",SemiDetached,0.3798204064369201
,,, 0153891668, 0.576,SemiDetached,1137726326927058560,"0.83361137, 0.16008505, 0.001869009, 0.0044346014",Detached,0.8336113691329956
,,, 0153991851, 0.663,SemiDetached,1686621699950649344,"0.16166255, 0.8377967, 0.0004696696, 7.1031776e-05",SemiDetached,0.837796688079834
,,, 0154067797, 0.757,OverContact,1672152096865024512,"0.030166997, 0.2686273, 0.41009396, 0.29111177",OverContact,0.4100939631462097
,,, 0154511165, 0.598,SemiDetached,1692248244547544704,"0.5181419, 0.45816636, 0.013361459, 0.010330295",Detached,0.5181419253349304
,,, 0154664604, 0.752,OverContact,4546891252744542976,"0.08499285, 0.56064755, 0.28260428, 0.071755424",SemiDetached,0.5606475472450256
,,, 0155479809, 0.493,SemiDetached,203866292062876416,"0.8885588, 0.110411264, 0.00018999299, 0.0008399998",Detached,0.8885588049888611
,,, 0155657581, 0.585,SemiDetached,1715299716278321408,"0.30038428, 0.67195696, 0.017968103, 0.00969059",SemiDetached,0.6719569563865662
,,, 0155894704, 0.554,SemiDetached,1074900468737991552,"0.2717511, 0.7255068, 0.0018681556, 0.00087404926",SemiDetached,0.7255067825317383
,,, 0155915231, 0.717,OverContact,1604030135978591616,"0.17794451, 0.6336566, 0.13931076, 0.049088106",SemiDetached,0.6336566209793091
,,, 0155968973, 0.868,Ellipsoidal,1391307170381236096,"0.12712307, 0.27435744, 0.17065284, 0.4278667",Ellipsoidal,0.4278666973114013
,,, 0155998626, 0.810,Ellipsoidal,1396430108588343936,"0.089854695, 0.2381567, 0.24450938, 0.42747918",Ellipsoidal,0.4274791777133941
,,, 0156215585, 0.545,SemiDetached,5108804572859487744,"0.40786418, 0.5894997, 0.0016947436, 0.0009413833",SemiDetached,0.5894997119903564
,,, 0156241056, 0.507,SemiDetached,3337025761759515776,"0.8474668, 0.14335231, 0.0021880104, 0.0069927913",Detached,0.8474668264389038
,,, 0156376126, 0.665,SemiDetached,4031268437308995712,"0.13286152, 0.66376734, 0.16942345, 0.03394768",SemiDetached,0.6637673377990723
,,, 0156414921, 0.779,OverContact,202816984311041280,"0.18712668, 0.3564511, 0.281452, 0.17497021",SemiDetached,0.3564510941505432
,,, 0157175641, 0.789,OverContact,3464532418676024064,"0.07520685, 0.5282464, 0.2944933, 0.102053404",SemiDetached,0.5282464027404785
,,, 0157273321, 0.535,SemiDetached,1567133171450548480,"0.14641795, 0.85164654, 0.0016293416, 0.00030606994",SemiDetached,0.8516465425491333
,,, 0157448336, 0.684,SemiDetached,1342236073809296000,"0.22562848, 0.69053227, 0.060583018, 0.023256246",SemiDetached,0.6905322670936584
,,, 0157754133, 0.398,Detached,3560730099741500928,"0.762513, 0.23068342, 0.0022245229, 0.004579052",Detached,0.7625129818916321
,,, 0157770450, 0.575,SemiDetached,1127154075949146112,"0.89694864, 0.10224991, 0.0001624596, 0.0006391231",Detached,0.8969486355781555
2679235,,, 0157889314, 0.581,SemiDetached,2096941851550394496,"0.0032695162, 0.9586494, 0.0366561, 0.0014249987",SemiDetached,0.9586493968963624
,,, 0158016784, 0.662,SemiDetached,1279490862221077376,"0.21535961, 0.5615798, 0.1501616, 0.07289898",SemiDetached,0.5615798234939575
,,, 0158329676, 0.397,Detached,5395278719705226624,"0.98272866, 0.015282068, 0.000112126065, 0.0018772113",Detached,0.9827286601066588
,,, 0158582802, 0.513,SemiDetached,4929615754131499520,"0.2310945, 0.76873606, 0.00012346826, 4.6028254e-05",SemiDetached,0.7687360644340515
,,, 0158673914, 0.751,OverContact,5390545012909412608,"0.12983, 0.7902852, 0.06395847, 0.015926328",SemiDetached,0.7902852296829224
,,, 0158713903, 0.481,SemiDetached,5400155466089996416,"0.33221287, 0.6152606, 0.032198068, 0.020328443",SemiDetached,0.6152606010437012
,,, 0159298033, 0.571,SemiDetached,1724059113100593920,"0.18126829, 0.8033415, 0.01117085, 0.004219262",SemiDetached,0.8033415079116821
,,, 0159493588, 0.769,OverContact,6106475860259513088,"0.046644367, 0.38971645, 0.4580002, 0.10563905",OverContact,0.4580002129077911
,,, 0159510983, 0.782,OverContact,1704588956899292672,"0.11422979, 0.71629053, 0.1359745, 0.033505157",SemiDetached,0.7162905335426331
,,, 0159854359, 0.752,OverContact,1596779097312755328,"0.032267407, 0.20051056, 0.53016144, 0.23706059",OverContact,0.530161440372467
,,, 0159939533, 0.777,OverContact,1399760220071430784,"0.14742532, 0.61471283, 0.1752277, 0.062634066",SemiDetached,0.6147128343582153
,,, 0159950145, 0.728,OverContact,5046912788452672640,"0.08900356, 0.7830525, 0.10391033, 0.02403363",SemiDetached,0.7830525040626526
,,, 0159983399, 0.782,OverContact,1400549875578714240,"0.083988436, 0.6778388, 0.19304946, 0.045123376",SemiDetached,0.6778388023376465
,,, 0160036449, 0.540,SemiDetached,6595322200298581760,"0.9881125, 0.011773571, 4.830815e-06, 0.00010902166",Detached,0.9881125092506408
,,, 0160065970, 0.486,SemiDetached,6543701052791732736,"0.999686, 0.00030187698, 4.2425725e-08, 1.2096805e-05",Detached,0.9996860027313232
,,, 0160081043, 0.652,SemiDetached,6536677303794279296,"0.08662843, 0.8795462, 0.028241962, 0.00558338",SemiDetached,0.8795462250709534
,,, 0160104585, 0.290,Detached,1854218440609038592,"0.99118656, 0.008178369, 1.9975436e-05, 0.0006151556",Detached,0.9911865592002868
,,, 0160159932, 0.798,OverContact,6102051528550076416,"0.8725928, 0.085065655, 0.0059709363, 0.03637063",Detached,0.8725928068161011
,,, 0160196709, 0.764,OverContact,4942123695328651392,"0.096710525, 0.57656145, 0.24867526, 0.0780527",SemiDetached,0.576561450958252
,,, 0160228595, 0.459,SemiDetached,1693287768367789952,"0.97105914, 0.028801227, 1.2486178e-05, 0.00012706505",Detached,0.9710591435432434
,,, 0160492551, 0.708,OverContact,1707530498396516992,"0.08532467, 0.75177205, 0.14027914, 0.02262414",SemiDetached,0.7517720460891724
,,, 0161262226, 0.742,OverContact,6515948181012257792,"0.036481213, 0.093254924, 0.37358823, 0.49667564",Ellipsoidal,0.4966756403446197
,,, 0161287859, 0.752,OverContact,1864027076460205440,"0.22534795, 0.27387035, 0.29353473, 0.20724702",OverContact,0.2935347259044647
,,, 0161563111, 0.701,OverContact,1864483068860027136,"0.17925404, 0.7094023, 0.09427751, 0.017066142",SemiDetached,0.709402322769165
,,, 0161638713, 0.311,Detached,4810169896130490880,"0.0057390197, 0.5208524, 0.43580592, 0.0376027",SemiDetached,0.5208523869514465
,,, 0161668117, 0.684,SemiDetached,1588760492153772672,"0.50213915, 0.49784914, 1.00037905e-05, 1.6530569e-06",Detached,0.502139151096344
,,, 0161687311, 0.652,SemiDetached,1602057028003655040,"0.16536841, 0.8342148, 0.00036026392, 5.648952e-05",SemiDetached,0.8342148065567017
,,, 0161710825, 0.459,SemiDetached,1862255698819150592,"0.45586035, 0.54223305, 0.0010547204, 0.0008519319",SemiDetached,0.5422330498695374
,,, 0161744580, 0.527,SemiDetached,1597305969540309632,"0.9996563, 0.00033485197, 3.5045563e-08, 8.767924e-06",Detached,0.9996563196182252
,,, 0162585265, 0.593,SemiDetached,5374520249409189760,"0.38809717, 0.5999647, 0.0074790167, 0.004459239",SemiDetached,0.5999646782875061
,,, 0163965682, 0.775,OverContact,1855066129714099840,"0.12704255, 0.4434582, 0.28441596, 0.14508334",SemiDetached,0.4434581995010376
,,, 0164375251, 0.729,OverContact,1363631230055537408,"0.03783814, 0.24291788, 0.54308486, 0.17615911",OverContact,0.5430848598480225
,,, 0164681172, 0.226,Detached,5138909098147226112,"0.9923104, 0.006795942, 2.7637574e-05, 0.0008660633",Detached,0.9923104047775269
,,, 0164720673, 0.889,Ellipsoidal,5139078903973009920,"0.04013095, 0.4824116, 0.28389043, 0.19356705",SemiDetached,0.4824115931987762
,,, 0164775666, 0.714,OverContact,5136147262376858240,"0.16860896, 0.79510635, 0.030247482, 0.0060371794",SemiDetached,0.7951063513755798
,,, 0164776925, 0.716,OverContact,5139342408807143168,"0.083454534, 0.8539271, 0.05309612, 0.009522357",SemiDetached,0.8539270758628845
,,, 0165186801, 0.571,SemiDetached,5566666915748470912,"0.8495766, 0.13273816, 0.004572731, 0.0131125245",Detached,0.8495765924453735
,,, 0165310952, 0.598,SemiDetached,2137780359106512640,"0.23423015, 0.7490087, 0.011173386, 0.0055876626",SemiDetached,0.7490087151527405
,,, 0165371937, 0.603,SemiDetached,1549628911977705856,"0.9474402, 0.05241796, 1.9401416e-05, 0.00012238309",Detached,0.9474402070045472
,,, 0165458777, 0.759,OverContact,3459295238636660352,"0.019806668, 0.039574713, 0.4853227, 0.45529592",OverContact,0.4853227138519287
,,, 0165618747, 0.660,SemiDetached,4543037254033231488,"0.102545746, 0.8968063, 0.0005913741, 5.6562476e-05",SemiDetached,0.8968062996864319
,,, 0166074503, 0.708,OverContact,1660622029525278336,"0.15016976, 0.815938, 0.02852337, 0.0053689117",SemiDetached,0.8159379959106445
,,, 0166660531, 0.766,OverContact,6115779515334499840,"0.05139667, 0.5221057, 0.32736647, 0.09913115",SemiDetached,0.5221056938171387
,,, 0167005326, 0.689,SemiDetached,5278764121045845504,"0.27743044, 0.69973606, 0.017619627, 0.0052139303",SemiDetached,0.6997360587120056
,,, 0167196599, 0.650,SemiDetached,1868641623682682496,"0.43657583, 0.53041977, 0.022007953, 0.010996437",SemiDetached,0.5304197669029236
,,, 0167304040, 0.346,Detached,5280249737354083200,"0.995548, 0.0040556574, 7.3304363e-06, 0.00038899644",Detached,0.9955480098724364
,,, 0167338355, 0.748,OverContact,5278887545525234688,"0.1455784, 0.6271983, 0.17346026, 0.05376303",SemiDetached,0.6271982789039612
,,, 0167654878, 0.961,Ellipsoidal,5478773291957821184,"0.8506127, 0.017412374, 0.00032161232, 0.13165328",Detached,0.8506126999855042
,,, 0167673754, 0.704,OverContact,4822361104963340032,"0.19370383, 0.76607615, 0.034677647, 0.005542363",SemiDetached,0.7660761475563049
,,, 0167692491, 0.973,Ellipsoidal,5286333472626461696,"0.034665167, 0.040320735, 0.0050197495, 0.91999435",Ellipsoidal,0.9199943542480468
,,, 0167694820, 0.707,OverContact,5285319035711585792,"0.069384515, 0.8652294, 0.058768105, 0.0066179",SemiDetached,0.8652294278144836
,,, 0167717848, 0.657,SemiDetached,4819467229015867648,"0.45595613, 0.54021865, 0.0028718635, 0.0009533961",SemiDetached,0.5402186512947083
,,, 0167722431, 0.689,SemiDetached,5478885446438293376,"0.27203566, 0.6542607, 0.056727845, 0.016975818",SemiDetached,0.6542606949806213
,,, 0167747439, 0.462,SemiDetached,4807365488644341504,"0.0027996693, 0.9258089, 0.069144085, 0.0022473708",SemiDetached,0.9258089065551758
,,, 0167756615, 0.159,Detached,4819621298082774144,"0.99666995, 0.002973586, 5.4723396e-06, 0.00035095125",Detached,0.9966699481010436
,,, 0167890109, 0.709,OverContact,5285229837830856576,"0.10392764, 0.40215364, 0.30766153, 0.18625718",SemiDetached,0.4021536409854889
,,, 0168384614, 0.633,SemiDetached,3532312225289255040,"0.26320773, 0.71503633, 0.015667487, 0.00608841",SemiDetached,0.7150363326072693
,,, 0168674931, 0.599,SemiDetached,4883981932768909568,"0.71664816, 0.2712087, 0.0050225267, 0.0071207103",Detached,0.7166481614112854
,,, 0168675489, 0.815,Ellipsoidal,4882303523972578432,"0.093547374, 0.40719834, 0.30072007, 0.19853425",SemiDetached,0.4071983397006988
,,, 0168809669, 0.600,SemiDetached,1506949203482375936,"0.39501747, 0.59678346, 0.004608116, 0.003591006",SemiDetached,0.596783459186554
,,, 0168851294, 0.634,SemiDetached,4884208775761318016,"0.18924099, 0.80336255, 0.005504067, 0.0018923751",SemiDetached,0.8033625483512878
,,, 0169532543, 0.627,SemiDetached,2988525797467488256,"0.3631705, 0.635812, 0.00067125546, 0.00034632246",SemiDetached,0.635811984539032
,,, 0169573910, 0.603,SemiDetached,6764678395781277056,"0.9295595, 0.06758142, 0.00043479018, 0.002424274",Detached,0.9295595288276672
,,, 0170635351, 0.711,OverContact,4870998212272880896,"0.9136666, 0.0862491, 2.4979396e-05, 5.9351954e-05",Detached,0.913666605949402
,,, 0170637811, 0.636,SemiDetached,4871942963342625408,"0.08759022, 0.9111161, 0.0011738082, 0.00011982655",SemiDetached,0.9111161231994628
,,, 0170676440, 0.747,OverContact,4871145409392265088,"0.10071245, 0.5401116, 0.29240632, 0.06676961",SemiDetached,0.5401116013526917
,,, 0170937974, 0.683,SemiDetached,2072115497495386368,"0.03226558, 0.20734616, 0.6661533, 0.09423499",OverContact,0.6661533117294312
,,, 0172421004, 0.675,SemiDetached,938228841240985728,"0.22282718, 0.45891997, 0.20608114, 0.11217172",SemiDetached,0.4589199721813202
,,, 0172431974, 0.583,SemiDetached,2072694218571563264,"0.6594298, 0.32035393, 0.0081074815, 0.012108821",Detached,0.6594297885894775
,,, 0173419202, 0.608,SemiDetached,1942462495071839232,"0.23409358, 0.6925384, 0.049275286, 0.024092736",SemiDetached,0.6925383806228638
,,, 0173521768, 0.539,SemiDetached,1941344326105944192,"0.9980925, 0.0017295353, 1.7945899e-06, 0.00017616276",Detached,0.9980924725532532
,,, 0173795590, 0.812,Ellipsoidal,1937048568535232384,"0.05866051, 0.50972843, 0.2906388, 0.14097226",SemiDetached,0.5097284317016602
,,, 0173797509, 0.264,Detached,1938195183065643520,"0.9566734, 0.041246418, 0.00024032673, 0.001839837",Detached,0.9566733837127686
,,, 0174157888, 0.770,OverContact,1938276860462797568,"0.034427572, 0.45141, 0.40797895, 0.10618339",SemiDetached,0.4514099955558777
,,, 0175458611, 0.757,OverContact,6550787959283913984,"0.07052069, 0.5201835, 0.32263318, 0.08666267",SemiDetached,0.5201835036277771
,,, 0176551075, 0.111,Detached,1925168925213987968,"0.12960726, 0.8659425, 0.0034731159, 0.0009771544",SemiDetached,0.8659424781799316
,,, 0176752680, 0.500,SemiDetached,1926507172602748032,"0.43007767, 0.568733, 0.0007542629, 0.00043507133",SemiDetached,0.5687329769134521
,,, 0176983267, 0.991,Ellipsoidal,5280395388283428736,"0.16207537, 0.042201575, 0.0020065217, 0.7937166",Ellipsoidal,0.7937166094779968
,,, 0178857934, 0.540,SemiDetached,4893114510709064192,"0.47746724, 0.5174129, 0.0028618923, 0.0022579243",SemiDetached,0.5174129009246826
,,, 0178859380, 0.746,OverContact,6154420442743214592,"0.095004134, 0.59235877, 0.235746, 0.0768911",SemiDetached,0.5923587679862976
,,, 0178938437, 0.737,OverContact,4894803944686634624,"0.03563437, 0.9389821, 0.02449034, 0.0008931429",SemiDetached,0.9389821290969848
,,, 0179034615, 0.550,SemiDetached,4895930531786688384,"0.97112983, 0.027225887, 0.00015137132, 0.0014927674",Detached,0.971129834651947
,,, 0179244391, 0.733,OverContact,4658717357748393088,"0.1597418, 0.6682351, 0.1310418, 0.040981293",SemiDetached,0.6682351231575012
,,, 0179368346, 0.731,OverContact,6117355699619910144,"0.13564469, 0.7215858, 0.11083987, 0.031929623",SemiDetached,0.7215858101844788
,,, 0180570279, 0.533,SemiDetached,1474194339773131648,"0.9306197, 0.06212269, 0.0011179695, 0.0061396915",Detached,0.9306197166442872
,,, 0180724703, 0.604,SemiDetached,4989348372576549248,"0.7812912, 0.20868744, 0.003447272, 0.0065740664",Detached,0.7812911868095398
,,, 0180730928, 0.699,SemiDetached,5528405800890821376,"0.09203861, 0.8651698, 0.0375153, 0.005276289",SemiDetached,0.8651698231697083
,,, 0181043970, 0.579,SemiDetached,4689079924718106112,"0.6964714, 0.3002545, 0.0011891726, 0.0020849116",Detached,0.6964713931083679
,,, 0181233908, 0.633,SemiDetached,4684818698623432576,"0.3550352, 0.6433725, 0.0010232803, 0.0005690988",SemiDetached,0.6433724761009216
,,, 0181341926, 0.585,SemiDetached,6710041768911976576,"0.6870988, 0.28815788, 0.010441171, 0.014302066",Detached,0.6870988011360168
,,, 0182894226, 0.762,OverContact,6711789756182790272,"0.12654871, 0.38102844, 0.2910392, 0.20138365",SemiDetached,0.3810284435749054
,,, 0183469904, 0.663,SemiDetached,5540039527269078016,"0.2905947, 0.6814666, 0.020902513, 0.007036245",SemiDetached,0.6814665794372559
,,, 0184739277, 0.604,SemiDetached,331337421011384448,"0.9870331, 0.010717541, 0.000102549486, 0.0021467577",Detached,0.9870331287384032
9618427,,, 0185403173, 0.550,SemiDetached,2082658577035787392,"0.1588217, 0.81219655, 0.020646691, 0.008335095",SemiDetached,0.8121965527534485
,,, 0185980914, 0.545,SemiDetached,5626609437844737920,"0.28975227, 0.648679, 0.039992407, 0.021576315",SemiDetached,0.6486790180206299
10311340,,, 0186137970,,,2084134705758394112,"0.9411866, 0.056809932, 0.00034140726, 0.001661964",Detached,0.9411866068840028
,,, 0188594653, 0.765,OverContact,2411462989531355136,"0.0640499, 0.55186474, 0.3047323, 0.07935305",SemiDetached,0.551864743232727
,,, 0190734021, 0.569,SemiDetached,1966633295406526464,"0.3834405, 0.6106884, 0.0034175196, 0.0024535502",SemiDetached,0.6106883883476257
,,, 0192990023, 0.702,OverContact,5462478705727653248,"0.12167713, 0.6167579, 0.19802013, 0.06354474",SemiDetached,0.6167579293251038
,,, 0193092806, 0.516,SemiDetached,5468670738602933504,"0.0406477, 0.0009422623, 5.1979554e-05, 0.9583581",Ellipsoidal,0.958358108997345
